timestamp;direction;message_id;message_name;signal_name;raw;physical;selected
2026-05-13 13:08:08.665;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.667;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.668;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.669;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.669;TX;71;VCU_MCU02;MessageCounter_047;13;13;1
2026-05-13 13:08:08.670;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.671;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.671;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.672;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.673;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.673;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;13;13;1
2026-05-13 13:08:08.674;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.681;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.682;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.683;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.684;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.685;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.685;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.686;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.687;TX;70;VCU_MCU01;MessageCounter_046;14;14;1
2026-05-13 13:08:08.687;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.688;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.689;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.690;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.690;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.691;TX;71;VCU_MCU02;MessageCounter_047;14;14;1
2026-05-13 13:08:08.692;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.694;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.695;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.696;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.697;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.697;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;14;14;1
2026-05-13 13:08:08.698;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.705;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.706;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.707;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.708;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.708;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.709;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.711;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.712;TX;70;VCU_MCU01;MessageCounter_046;15;15;1
2026-05-13 13:08:08.713;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.713;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.714;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.715;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.716;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.717;TX;71;VCU_MCU02;MessageCounter_047;15;15;1
2026-05-13 13:08:08.718;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.719;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.719;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.720;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.721;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.722;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;15;15;1
2026-05-13 13:08:08.723;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.729;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.730;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.731;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.732;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.732;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.733;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.734;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.735;TX;70;VCU_MCU01;MessageCounter_046;0;0;1
2026-05-13 13:08:08.736;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.737;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.738;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.739;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.740;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.740;TX;71;VCU_MCU02;MessageCounter_047;0;0;1
2026-05-13 13:08:08.741;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.742;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.743;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.744;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.745;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.746;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;0;0;1
2026-05-13 13:08:08.746;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.754;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.754;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.755;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.756;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.757;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.758;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.759;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.759;TX;70;VCU_MCU01;MessageCounter_046;1;1;1
2026-05-13 13:08:08.761;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.761;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.762;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.763;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.764;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.765;TX;71;VCU_MCU02;MessageCounter_047;1;1;1
2026-05-13 13:08:08.766;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.767;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.768;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.769;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.770;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.772;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;1;1;1
2026-05-13 13:08:08.773;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.781;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.782;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.783;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.785;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.786;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.787;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.788;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.788;TX;70;VCU_MCU01;MessageCounter_046;2;2;1
2026-05-13 13:08:08.789;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.790;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.791;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.792;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.793;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.794;TX;71;VCU_MCU02;MessageCounter_047;2;2;1
2026-05-13 13:08:08.796;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.797;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.797;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.798;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.799;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.801;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;2;2;1
2026-05-13 13:08:08.802;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.810;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.811;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.812;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.813;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.813;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.814;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.815;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.815;TX;70;VCU_MCU01;MessageCounter_046;3;3;1
2026-05-13 13:08:08.816;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.816;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.817;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.818;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.819;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.820;TX;71;VCU_MCU02;MessageCounter_047;3;3;1
2026-05-13 13:08:08.821;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.821;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.822;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.823;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.824;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.825;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;3;3;1
2026-05-13 13:08:08.826;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.835;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.836;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.837;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.838;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.840;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.841;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.843;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.844;TX;70;VCU_MCU01;MessageCounter_046;4;4;1
2026-05-13 13:08:08.845;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.847;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.849;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.851;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.852;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.854;TX;71;VCU_MCU02;MessageCounter_047;4;4;1
2026-05-13 13:08:08.856;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.857;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.858;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.859;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.860;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.861;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;4;4;1
2026-05-13 13:08:08.862;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.870;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.871;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.872;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.873;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.874;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.875;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.876;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.877;TX;70;VCU_MCU01;MessageCounter_046;5;5;1
2026-05-13 13:08:08.878;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.879;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.880;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.881;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.882;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.883;TX;71;VCU_MCU02;MessageCounter_047;5;5;1
2026-05-13 13:08:08.884;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.885;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.886;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.887;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.888;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.889;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;5;5;1
2026-05-13 13:08:08.890;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.897;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.898;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.899;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.900;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.901;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.902;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.902;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.903;TX;70;VCU_MCU01;MessageCounter_046;6;6;1
2026-05-13 13:08:08.904;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.904;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.905;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.906;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.907;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.907;TX;71;VCU_MCU02;MessageCounter_047;6;6;1
2026-05-13 13:08:08.908;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.909;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.910;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.911;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.911;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.912;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;6;6;1
2026-05-13 13:08:08.913;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.920;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.921;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.922;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.922;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.923;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.924;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.925;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.926;TX;70;VCU_MCU01;MessageCounter_046;7;7;1
2026-05-13 13:08:08.927;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.927;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.928;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.929;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.930;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.930;TX;71;VCU_MCU02;MessageCounter_047;7;7;1
2026-05-13 13:08:08.931;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.931;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.933;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.934;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.935;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.935;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;7;7;1
2026-05-13 13:08:08.936;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.944;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.945;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.946;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.946;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.947;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.948;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.948;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.949;TX;70;VCU_MCU01;MessageCounter_046;8;8;1
2026-05-13 13:08:08.950;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.951;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.952;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.953;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.953;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.954;TX;71;VCU_MCU02;MessageCounter_047;8;8;1
2026-05-13 13:08:08.955;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.956;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.957;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.958;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.958;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.959;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;8;8;1
2026-05-13 13:08:08.960;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.967;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.968;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.969;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.970;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.971;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.971;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.972;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:08.973;TX;70;VCU_MCU01;MessageCounter_046;9;9;1
2026-05-13 13:08:08.974;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:08.974;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:08.976;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:08.977;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:08.979;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:08.980;TX;71;VCU_MCU02;MessageCounter_047;9;9;1
2026-05-13 13:08:08.980;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:08.981;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:08.982;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:08.983;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:08.984;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:08.985;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;9;9;1
2026-05-13 13:08:08.986;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:08.994;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:08.995;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:08.996;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:08.997;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:08.997;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:08.998;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:08.999;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:09.000;TX;70;VCU_MCU01;MessageCounter_046;10;10;1
2026-05-13 13:08:09.001;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:09.002;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:09.004;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:09.005;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:09.005;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:09.006;TX;71;VCU_MCU02;MessageCounter_047;10;10;1
2026-05-13 13:08:09.007;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:09.008;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:09.009;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:09.010;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
